Date,Wind Speed,Temp.,Humi.,heatidx,Pres.,Prec.,Vis.,PM2.5,year,month_sin,month_cos,dayofweek_sin,dayofweek_cos,dayofyear_sin,dayofyear_cos,PM2.5_lag1,PM2.5_lag2,PM2.5_lag3,PM2.5_lag7,PM2.5_lag14,PM2.5_lag30,PM2.5_rollmean3,PM2.5_rollstd3,PM2.5_rollmean7,PM2.5_rollstd7,PM2.5_rollmean14,PM2.5_rollstd14,Wind Dir_sin,Wind Dir_cos,Prec._lag1,Prec._lag2,Prec._lag3,Prec._lag7,Prec._lag14,Prec._rollsum3,Prec._rollmean3,Prec._rollsum7,Prec._rollmean7,Prec._rollsum14,Prec._rollmean14
2023-09-06,2.7,28.5,79.2,33.3,1008.9,0.0,,10.6,2023,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,-0.9033558023246842,-0.4288919379124841,11.4,12.3,11.6,16.2,17.2,16.0,11.766666666666666,0.472581562624441,12.214285714285714,2.0202545808456716,13.335714285714287,2.4581441225998413,-0.1045284632676535,-0.9945218953682733,33.6,38.6,0.6,7.0,0.2,72.80000000000004,24.26666666666668,105.40000000000003,15.057142857142862,136.6,9.757142857142856
2023-09-07,2.0,28.3,84.8,33.8,1008.7,0.0,,17.6,2023,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,-0.9106046300942162,-0.41327860778290443,10.6,11.4,12.3,13.2,18.1,14.4,11.433333333333332,0.8504900548110725,11.414285714285715,1.0589752458995065,12.864285714285714,2.286955363614351,0.24192189559966773,-0.9702957262759965,0.0,33.6,38.6,0.0,0.0,72.20000000000005,24.06666666666668,98.40000000000003,14.057142857142862,136.4,9.742857142857144
2023-09-08,2.0,27.9,83.4,32.3,1008.5,2.2,,20.7,2023,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,-0.9175836260593934,-0.3975428142825566,17.6,10.6,11.4,10.4,14.9,17.1,13.200000000000001,3.831448812133513,12.042857142857144,2.5507235201389094,12.828571428571427,2.201198474757408,0.8480480961564261,-0.5299192642332048,0.0,0.0,33.6,18.0,27.8,33.60000000000003,11.20000000000001,98.40000000000003,14.057142857142862,136.4,9.742857142857144
2023-09-09,3.2,28.5,78.3,33.1,1007.8,0.0,,13.7,2023,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,-0.9242907221930934,-0.3816892202666586,20.7,17.6,10.6,10.4,11.2,13.2,16.3,5.17397332811056,13.514285714285714,4.00267767518544,13.242857142857144,3.0160377180140063,-0.06975647374412527,-0.9975640502598242,2.2,0.0,0.0,7.6,0.0,2.2000000000000286,0.7333333333333428,82.60000000000002,11.800000000000002,110.8,7.914285714285714
2023-09-10,2.8,25.1,88.6,25.8,1008.8,1.0,,11.0,2023,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-0.9307239310379793,-0.3657225234972692,13.7,20.7,17.6,11.6,13.0,12.1,17.333333333333332,3.507610772781502,13.985714285714284,3.7618384563173266,13.421428571428573,2.959256292077018,0.10452846326765373,-0.9945218953682733,0.0,2.2,0.0,0.6,1.2,2.2000000000000286,0.7333333333333428,75.00000000000003,10.714285714285719,110.8,7.914285714285714
2023-09-11,1.9,28.7,76.6,33.3,1008.5,0.2,,15.2,2023,-0.8660254037844385,-0.5000000000000004,0.0,1.0,-0.9368813462954315,-0.34964745525122826,11.0,13.7,20.7,12.3,13.9,12.4,15.133333333333331,5.006329327294871,13.9,3.831448812133519,13.278571428571428,3.028627150638063,0.6427876096865395,-0.7660444431189779,1.0,0.0,2.2,38.6,0.0,3.2000000000000286,1.0666666666666762,75.40000000000002,10.771428571428574,110.6,7.8999999999999995
2023-09-12,2.8,28.4,83.4,33.8,1009.3,0.2,,28.5,2023,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,-0.9427611433904206,-0.33346877891818705,15.2,11.0,13.7,11.4,12.9,10.4,13.299999999999997,2.1283796653791054,14.314285714285715,3.7861275605506557,13.37142857142857,3.0688079799137054,0.39073112848927377,-0.9205048534524404,0.2,1.0,0.0,33.6,2.0,1.2000000000000284,0.40000000000000946,37.00000000000003,5.28571428571429,110.8,7.914285714285714
2023-09-13,3.2,28.8,76.6,33.6,1008.6,0.0,,26.9,2023,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,-0.9483615800121716,-0.31719128858910595,28.5,15.2,11.0,10.6,16.2,9.7,18.23333333333333,9.13582691021086,16.757142857142856,6.2845994682389925,14.485714285714284,5.066459413536303,0.258819045102521,-0.9659258262890682,0.2,0.2,1.0,0.0,7.0,1.4000000000000283,0.4666666666666761,3.6000000000000285,0.5142857142857183,109.0,7.785714285714286
2023-09-14,2.4,28.6,81.5,34.0,1008.8,0.0,,26.0,2023,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,-0.9536809966304455,-0.300819807635668,26.9,28.5,15.2,17.6,13.2,10.7,23.53333333333333,7.261083482052332,19.085714285714285,6.633106002326104,15.25,6.055480670751562,0.9510565162951536,-0.30901699437494734,0.0,0.2,0.2,0.0,0.0,0.40000000000002844,0.13333333333334282,3.6000000000000285,0.5142857142857183,102.0,7.285714285714286
2023-09-15,3.0,28.8,77.7,33.6,1008.7,0.0,,21.4,2023,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,-0.9587178169872964,-0.2843591872810036,26.0,26.9,28.5,20.7,10.4,10.2,27.13333333333333,1.266227994214874,20.285714285714285,7.065273896891372,16.164285714285715,6.658436769976859,0.15643446504023098,-0.9876883405951377,0.0,0.0,0.2,2.2,18.0,0.20000000000002843,0.06666666666667614,3.6000000000000285,0.5142857142857183,102.0,7.285714285714286
2023-09-16,2.4,28.3,81.4,33.1,1008.1,0.0,,22.6,2023,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,-0.9634705485641486,-0.26781430516217486,21.4,26.0,26.9,13.7,10.4,12.0,24.766666666666662,2.9501412395567272,20.385714285714283,7.077058845647764,16.95,6.574396725760621,0.5735764363510459,-0.8191520442889919,0.0,0.0,0.0,0.0,7.6,0.0,0.0,1.4000000000000283,0.20000000000000404,84.0,6.0
2023-09-17,3.4,28.5,79.1,33.2,1007.7,0.0,,18.2,2023,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-0.9679377830240642,-0.25119006388481957,22.6,21.4,26.0,11.0,11.6,12.7,23.333333333333332,2.386070689089749,21.657142857142862,6.447184693817128,17.821428571428573,6.446725891898492,0.0871557427476582,-0.9961946980917455,0.0,0.0,0.0,1.0,0.6,0.0,0.0,1.4000000000000283,0.20000000000000404,76.4,5.457142857142857
2023-09-18,2.7,28.1,79.3,32.3,1008.7,0.8,,19.1,2023,-0.8660254037844385,-0.5000000000000004,0.0,1.0,-0.9721181966290612,-0.23449138957041052,18.2,22.6,21.4,15.2,12.3,15.7,20.733333333333334,2.274496281230884,22.685714285714287,4.836813197215837,18.292857142857144,6.193105879892586,0.8191520442889917,-0.5735764363510462,0.0,0.0,0.0,0.2,38.6,0.0,0.0,0.40000000000002844,0.05714285714286121,75.8,5.414285714285714
2023-09-19,2.2,28.5,83.3,34.1,1009.1,0.0,,14.0,2023,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,-0.9760105506323682,-0.21772323039653224,19.1,18.2,22.6,28.5,11.4,15.4,19.966666666666665,2.324507116214767,23.24285714285714,3.9794711302118846,18.77857142857143,5.948778616906728,0.6156614753256583,0.7880107536067219,0.8,0.0,0.0,0.2,33.6,0.8000000000000285,0.26666666666667616,1.0000000000000284,0.14285714285714693,38.0,2.7142857142857144
2023-09-20,2.9,28.5,79.8,33.4,1008.4,0.0,,11.7,2023,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,-0.9796136916454901,-0.20089055513063528,14.0,19.1,18.2,26.9,10.6,16.2,17.099999999999998,2.7221315177631746,21.17142857142857,4.5235363326031015,18.964285714285715,5.737542645104723,0.9135454576426009,0.4067366430758002,0.0,0.8,0.0,0.0,0.0,0.8000000000000285,0.26666666666667616,0.8000000000000285,0.11428571428571835,4.4,0.31428571428571433
2023-09-21,2.4,26.5,89.8,29.3,1008.7,51.0,,14.6,2023,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,-0.9829265519799822,-0.18399835165767986,11.7,14.0,19.1,26.0,17.6,16.9,14.933333333333332,3.787259343289406,19.0,4.94401995680971,19.042857142857144,5.620527525982714,0.37460659341591224,-0.9271838545667873,0.0,0.0,0.8,0.0,0.0,0.8000000000000285,0.26666666666667616,0.8000000000000285,0.11428571428571835,4.4,0.31428571428571433
2023-09-22,3.0,27.7,83.5,31.9,1008.5,0.0,,11.7,2023,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,-0.9859481499638303,-0.1670516255021195,14.6,11.7,14.0,21.4,20.7,17.2,13.433333333333332,1.5307950004271766,17.371428571428574,4.050808267376643,18.82857142857143,5.735775525517066,0.03489949670250114,-0.9993908270190958,51.0,0.0,0.0,0.0,2.2,51.00000000000003,17.00000000000001,51.800000000000026,7.400000000000004,55.4,3.957142857142857
2023-09-23,2.6,26.5,91.1,29.4,1008.5,37.0,,11.4,2023,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,-0.9886775902323404,-0.15005539834465262,11.7,14.6,11.7,22.6,13.7,18.1,12.666666666666664,1.6743157806497577,15.985714285714284,4.101799837237457,18.185714285714287,6.007797131530497,0.3420201433256689,-0.9396926207859083,0.0,51.0,0.0,0.0,0.0,51.00000000000003,17.00000000000001,51.800000000000026,7.400000000000004,53.199999999999996,3.8
2023-09-24,2.8,26.2,91.3,28.7,1007.5,21.8,,10.8,2023,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-0.9911140639934546,-0.13301470653419636,11.4,11.7,14.6,18.2,11.0,14.9,12.566666666666665,1.7672954855747247,14.385714285714286,3.170398803215122,18.021428571428572,6.169176303505676,0.17364817766693028,-0.984807753012208,37.0,0.0,51.0,0.0,1.0,88.00000000000003,29.333333333333343,88.80000000000003,12.685714285714289,90.19999999999999,6.442857142857142
2023-09-25,2.8,25.9,93.1,27.9,1007.2,9.4,,10.6,2023,-0.8660254037844385,-0.5000000000000004,0.0,1.0,-0.9932568492674143,-0.11593459959550066,10.8,11.4,11.7,19.1,15.2,11.2,11.299999999999997,0.4582575694949468,13.328571428571427,2.9095900545804705,18.007142857142856,6.186892383308202,0.01745240643728344,-0.9998476951563913,21.8,37.0,0.0,0.8,0.2,58.800000000000026,19.60000000000001,110.60000000000002,15.800000000000002,111.0,7.928571428571429
2023-09-26,2.0,25.5,94.0,26.7,1007.6,29.2,,10.2,2023,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,-0.9951053111006974,-0.09882013873287211,10.6,10.8,11.4,14.0,28.5,13.0,10.933333333333332,0.41633319989250794,12.114285714285714,1.560372360932222,17.678571428571427,6.463409266065319,0.2249510543438652,-0.9743700647852351,9.4,21.8,37.0,0.0,0.2,68.20000000000003,22.733333333333345,119.20000000000003,17.028571428571432,120.19999999999999,8.585714285714285
2023-09-27,2.9,26.3,87.7,28.6,1007.9,7.4,,15.5,2023,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,-0.99665890175417,-0.08167639533042288,10.2,10.6,10.8,11.7,26.9,13.9,10.533333333333331,0.3055050463293819,11.571428571428571,1.4522560445895578,16.371428571428574,5.935477243650232,0.12186934340514755,-0.992546151641322,29.2,9.4,21.8,0.0,0.0,60.40000000000003,20.133333333333344,148.40000000000003,21.200000000000006,149.2,10.657142857142857
2023-09-28,2.3,28.8,81.7,34.5,1008.4,0.0,,24.3,2023,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,-0.9979171608653922,-0.06450844944931625,15.5,10.2,10.6,14.6,26.0,12.9,12.1,2.951270912674649,12.114285714285714,2.082009102948687,15.557142857142859,5.10365092333443,0.37460659341591224,-0.9271838545667873,7.4,29.2,9.4,51.0,0.0,46.00000000000002,15.333333333333341,155.80000000000004,22.257142857142863,156.6,11.185714285714285
2023-09-29,2.1,28.3,84.7,33.7,1010.4,0.2,,39.1,2023,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,-0.9988797155850335,-0.04732138832243232,24.3,15.5,10.2,11.7,21.4,16.2,16.666666666666664,7.122031545376149,13.5,5.080682368868638,15.435714285714285,4.849997167779809,0.6427876096865395,-0.7660444431189779,0.0,7.4,29.2,0.0,0.0,36.60000000000002,12.200000000000008,104.80000000000003,14.971428571428575,156.6,11.185714285714285
2023-09-30,2.2,29.2,78.2,34.8,1009.7,0.0,,44.4,2023,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,-0.9995462806873573,-0.03012030484690836,39.1,24.3,15.5,11.4,22.6,13.2,26.3,11.926441212700462,17.414285714285715,10.799294509585394,16.7,7.882990451696497,0.9335804264972017,-0.35836794954530027,0.2,0.0,7.4,37.0,0.0,7.600000000000029,2.533333333333343,105.00000000000003,15.000000000000004,156.8,11.200000000000001
2023-10-01,2.6,29.7,74.4,35.4,1009.1,0.0,,37.2,2023,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,-0.9999166586547379,-0.012910296075008843,44.4,39.1,24.3,10.8,18.2,10.4,35.93333333333333,10.417453303631062,22.12857142857143,14.35406031821822,18.257142857142856,10.764522518669594,0.258819045102521,-0.9659258262890682,0.0,0.2,0.0,21.8,0.0,0.20000000000002843,0.06666666666667614,68.00000000000003,9.714285714285719,156.8,11.200000000000001
2023-10-02,2.0,28.4,83.1,33.6,1010.0,0.0,,27.2,2023,-1.0,-1.8369701987210297e-16,0.0,1.0,-0.9999907397361901,0.004303538296243821,37.2,44.4,39.1,10.6,19.1,10.4,40.233333333333334,3.7313983080520736,25.9,14.349680600394306,19.61428571428571,11.895109346854534,0.24192189559966773,-0.9702957262759965,0.0,0.0,0.2,9.4,0.8,0.20000000000002843,0.06666666666667614,46.20000000000003,6.600000000000004,156.8,11.200000000000001
2023-10-03,2.9,28.8,78.1,33.8,1010.0,0.2,,15.5,2023,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,-0.9997685019798909,0.021516097436222233,27.2,37.2,44.4,10.2,14.0,11.6,36.266666666666666,8.637900979597635,28.271428571428572,12.673557023150485,20.192857142857143,12.063961862679093,-0.2079116908177595,-0.9781476007338056,0.0,0.0,0.0,29.2,0.0,0.0,0.0,36.800000000000026,5.257142857142861,156.0,11.142857142857142
2023-10-04,1.8,27.1,88.9,31.0,1009.2,10.4,,13.2,2023,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,-0.9992500112396835,0.03872228089217399,15.5,27.2,37.2,15.5,11.7,12.3,26.633333333333336,10.861092639938837,29.028571428571432,11.519796625188903,20.3,12.011276752734032,0.8829475928589269,-0.4694715627858909,0.2,0.0,0.0,7.4,0.0,0.20000000000002843,0.06666666666667614,7.800000000000029,1.1142857142857185,156.2,11.157142857142857
2023-10-05,2.7,28.7,79.6,33.7,1008.3,0.0,,13.5,2023,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,-0.9984354211555643,0.05591699010060302,13.2,15.5,27.2,24.3,14.6,11.4,18.63333333333333,7.507551753623372,28.7,11.993053545003985,20.407142857142855,11.935110729769871,0.20791169081775931,-0.9781476007338057,10.4,0.2,0.0,0.0,51.0,10.600000000000028,3.5333333333333425,10.80000000000003,1.542857142857147,166.6,11.9
2023-10-06,2.1,27.2,89.4,31.1,1008.8,27.2,,12.4,2023,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,-0.9973249731081555,0.07309512989807776,13.5,13.2,15.5,39.1,11.7,10.6,14.066666666666663,1.2503332889007135,27.157142857142855,13.279163771721088,20.328571428571426,11.979818193780893,0.6946583704589971,-0.7193398003386513,0.0,10.4,0.2,0.2,0.0,10.600000000000028,3.5333333333333425,10.80000000000003,1.542857142857147,115.6,8.257142857142856
2023-10-07,1.6,26.5,91.7,29.4,1009.8,37.4,,15.1,2023,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,-0.9959189961471792,0.0902516100310407,12.4,13.5,13.2,44.4,11.4,17.6,13.033333333333331,0.5686240703076615,23.342857142857145,13.11053738319638,20.37857142857143,11.942437489340815,0.9659258262890683,-0.25881904510252085,27.2,0.0,10.4,0.0,37.0,37.60000000000003,12.533333333333344,37.800000000000026,5.400000000000004,142.79999999999998,10.2
2023-10-08,1.8,27.2,90.3,31.3,1010.0,20.2,,21.2,2023,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,-0.994217906893952,0.10738134666416306,15.1,12.4,13.5,37.2,10.8,20.7,13.666666666666664,1.3576941236277287,19.157142857142855,9.42706337146002,20.642857142857142,11.76812607039842,0.6293203910498374,-0.7771459614569709,37.4,27.2,0.0,0.0,21.8,64.60000000000002,21.533333333333342,75.20000000000003,10.742857142857147,143.2,10.228571428571428
2023-10-09,1.7,27.9,85.0,32.7,1010.2,0.2,,23.6,2023,-1.0,-1.8369701987210297e-16,0.0,1.0,-0.9922222094179324,0.12447926388678869,21.2,15.1,12.4,27.2,10.6,13.7,16.23333333333333,4.508140784551133,16.871428571428574,5.404847912048988,21.385714285714283,11.422168536050142,0.8910065241883679,-0.45399049973954675,20.2,37.4,27.2,0.0,9.4,84.80000000000003,28.266666666666676,95.40000000000003,13.628571428571433,141.6,10.114285714285714
2023-10-10,1.7,26.8,90.1,30.1,1009.3,14.0,,19.7,2023,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,-0.989932495087353,0.141540295217043,23.6,21.2,15.1,15.5,10.2,11.0,19.966666666666665,4.382160806421118,16.357142857142858,4.320824436322677,22.314285714285713,10.998451439449731,0.766044443118978,-0.6427876096865394,0.2,20.2,37.4,0.2,29.2,57.80000000000002,19.266666666666673,95.60000000000004,13.657142857142862,132.39999999999998,9.457142857142856
2023-10-11,2.0,27.3,89.6,31.6,1009.7,14.6,,15.5,2023,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,-0.9873494423939864,0.15855938510313475,19.7,23.6,21.2,13.2,15.5,15.2,21.5,1.9672315572906183,16.95714285714286,4.470964527875744,22.99285714285714,10.474104645833359,0.9205048534524403,-0.3907311284892738,14.0,0.2,20.2,10.4,7.4,34.40000000000002,11.466666666666674,109.40000000000003,15.628571428571433,117.19999999999999,8.37142857142857
2023-10-12,1.8,25.6,94.5,27.1,1010.6,30.6,,12.4,2023,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,-0.9844738167520923,0.17553149042142777,15.5,19.7,23.6,13.5,24.3,28.5,19.599999999999998,4.050925820105824,17.285714285714285,4.226672675374954,22.99285714285714,10.474104645833359,0.45399049973954686,-0.8910065241883678,14.6,14.0,0.2,0.0,0.0,28.80000000000002,9.600000000000007,113.60000000000002,16.22857142857143,124.39999999999999,8.885714285714284
2023-10-13,2.0,27.4,90.9,31.9,1010.1,16.8,,11.7,2023,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,-0.9813064702716093,0.19245158197082995,12.4,15.5,19.7,12.4,39.1,26.9,15.866666666666662,3.6637867477970514,17.12857142857143,4.4074612063764835,22.142857142857142,10.83645657993382,0.9993908270190958,-0.034899496702500955,30.6,14.6,14.0,27.2,0.2,59.20000000000002,19.733333333333338,144.20000000000002,20.6,155.0,11.071428571428571
2023-10-14,2.9,29.1,80.2,35.0,1008.8,0.2,,12.0,2023,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,-0.9778483415056567,0.20931464596304888,11.7,12.4,15.5,15.1,44.4,26.0,13.199999999999998,2.0223748416156475,17.02857142857143,4.538617368653914,20.185714285714287,9.978658545797932,0.0871557427476582,-0.9961946980917455,16.8,30.6,14.6,37.4,0.0,62.00000000000002,20.666666666666675,133.80000000000004,19.11428571428572,171.6,12.257142857142856
2023-10-15,2.9,26.7,88.3,29.9,1008.4,7.0,,10.3,2023,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,-0.9741004551724206,0.22611568550828803,12.0,11.7,12.4,21.2,37.2,21.4,12.033333333333331,0.35118845842827123,16.585714285714285,4.895381691427264,17.871428571428574,7.33877254161635,0.2756373558169992,-0.9612616959383189,0.2,16.8,30.6,20.2,0.0,47.60000000000002,15.866666666666674,96.60000000000004,13.800000000000006,171.8,12.271428571428572
2023-10-16,2.9,28.6,82.5,34.2,1008.7,0.0,,11.4,2023,-1.0,-1.8369701987210297e-16,0.0,1.0,-0.970063921851507,0.2428497220959358,10.3,12.0,11.7,23.6,27.2,22.6,11.33333333333333,0.9073771725876785,15.028571428571428,4.916541564187197,15.95,5.055043178694041,0.39073112848927377,-0.9205048534524404,7.0,0.2,16.8,0.2,0.0,24.000000000000018,8.000000000000005,83.40000000000003,11.91428571428572,178.8,12.771428571428572
2023-10-17,2.8,26.8,86.9,30.0,1010.0,0.0,,13.3,2023,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,-0.965739937654855,0.25951179706979943,11.4,10.3,12.0,19.7,15.5,18.2,11.233333333333329,0.8621678104250983,13.285714285714286,3.252398382439421,14.821428571428571,4.004839105848806,0.3255681544571566,-0.9455185755993168,0.0,7.0,0.2,14.0,0.2,7.200000000000018,2.400000000000006,83.20000000000003,11.88571428571429,178.8,12.771428571428572
2023-10-18,2.3,27.9,84.5,32.4,1010.3,1.2,,17.0,2023,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,-0.9611297838723007,0.27609697309746883,13.3,11.4,10.3,15.5,13.2,19.1,11.666666666666664,1.5176736583775898,12.37142857142857,1.6570196998568258,14.664285714285715,4.019300961582724,0.7193398003386512,0.6946583704589973,0.0,0.0,7.0,14.6,10.4,7.000000000000018,2.3333333333333393,69.20000000000005,9.885714285714291,178.6,12.757142857142856
2023-10-19,2.0,27.0,88.6,30.7,1010.1,2.2,,14.4,2023,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,-0.9562348265919058,0.2926003356333479,17.0,13.3,11.4,12.4,13.5,14.0,13.899999999999999,2.8478061731796154,12.585714285714285,2.152075410255852,14.935714285714287,4.04105986532796,0.5591929034707469,-0.8290375725550416,1.2,0.0,0.0,30.6,0.0,1.2000000000000177,0.4000000000000059,55.80000000000003,7.971428571428576,169.4,12.1
2023-10-20,2.4,27.7,85.7,32.3,1009.7,0.2,,13.2,2023,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,-0.9510565162951536,0.30901699437494723,14.4,17.0,13.3,11.7,12.4,11.7,14.899999999999999,1.8999999999999864,12.87142857142857,2.2536742486541717,15.000000000000002,4.0235843186430635,0.6018150231520482,-0.7986355100472929,2.2,1.2,0.0,16.8,27.2,3.400000000000018,1.1333333333333393,27.40000000000003,3.9142857142857186,171.60000000000002,12.257142857142858
2023-10-21,2.9,27.4,87.4,31.6,1010.8,0.2,,11.6,2023,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,-0.9455963874271428,0.3253420847119795,13.2,14.4,17.0,12.0,15.1,14.6,14.866666666666665,1.9425069712444487,13.085714285714287,2.1942565722269656,15.057142857142859,3.9893539646093896,0.17364817766693028,-0.984807753012208,0.2,2.2,1.2,0.2,37.4,3.6000000000000183,1.2000000000000062,10.80000000000003,1.542857142857147,144.6,10.328571428571427
